LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","1193",9.8169531924,15.6235744400,444398.2122300000,809450.0720900000,-1.6610295773
"0","1194",9.8251888914,15.6406463920,444398.2058700000,809450.0668700000,-1.6460754871
"0","1195",9.8334245904,15.6502744390,444398.1995000000,809450.0616500000,-1.6410882473
"0","1196",9.8416602894,15.6624929510,444398.1931300001,809450.0564300000,-1.6320624352
"0","1197",9.8498959883,15.6708804840,444398.1867600000,809450.0512000000,-1.6336511374
"0","1198",9.8581316873,15.6805191060,444398.1803900000,809450.0459800002,-1.6286435127
"0","1199",9.8663673863,15.6911265470,444398.1740200000,809450.0407600000,-1.6219583750
"0","1200",9.8746030853,15.7022734260,444398.1676500000,809450.0355400000,-1.6144466400
"0","1201",9.8828387843,15.7127614100,444398.1612800000,809450.0303200000,-1.6079527140
"0","1202",9.8910744833,15.7222197550,444398.1549100000,809450.0251000000,-1.6033015251
"0","1203",9.8993101823,15.7304628630,444398.1485400000,809450.0198800000,-1.6029521227
"0","1204",9.9075458813,15.7422195630,444398.1421700000,809450.0146600000,-1.5945620537
"0","1205",9.9157815802,15.7513702410,444398.1358000000,809450.0094400002,-1.5905735493
"0","1206",9.9240172792,15.7601096740,444398.1294300000,809450.0042100000,-1.5876493454
"0","1207",9.9322529782,15.7683616830,444398.1230700000,809449.9989900000,-1.5881679058
"0","1208",9.9404886772,15.7769187070,444398.1167000000,809449.9937699999,-1.5904908180
"0","1209",9.9487243762,15.7852921460,444398.1103300000,809449.9885500000,-1.5920033455
"0","1210",9.9569600752,15.7935618650,444398.1039600000,809449.9833300000,-1.5927526951
"0","1211",9.9651957742,15.8021268960,444398.0975900000,809449.9781100000,-1.5951049328
"0","1212",9.9734314732,15.8107210910,444398.0912200000,809449.9728900000,-1.5975612402
"0","1213",9.9816671721,15.8191070250,444398.0848500000,809449.9676700000,-1.5991414785
"0","1214",9.9899028711,15.8277057310,444398.0784800001,809449.9624500000,-1.6016135216
"0","1215",9.9981385701,15.8362138550,444398.0721100000,809449.9572200000,-1.6037492752
"0","1216",10.0063742690,15.8447810830,444398.0657400000,809449.9520000000,-1.6061094999
"0","1217",10.0146099680,15.8530911150,444398.0593700000,809449.9467800000,-1.6072185040
"0","1218",10.0228456670,15.8614219820,444398.0530000000,809449.9415599999,-1.6084741354
"0","1219",10.0310813660,15.8696645930,444398.0466400000,809449.9363400000,-1.6081366539
"0","1220",10.0393170650,15.8779047330,444398.0402700000,809449.9311200000,-1.6084071398
"0","1221",10.0475527640,15.8861947540,444398.0339000000,809449.9259000000,-1.6074596643
"0","1222",10.0557884630,15.8944416950,444398.0275300000,809449.9206800000,-1.6070291996
"0","1223",10.0640241620,15.9027083840,444398.0211600000,809449.9154600000,-1.6077443361
"0","1224",10.0722598610,15.9114863190,444398.0147900000,809449.9102300000,-1.6107816696
"0","1225",10.0804955600,15.9205652950,444398.0084200001,809449.9050100000,-1.6146028042
"0","1226",10.0887312590,15.9288301860,444398.0020500000,809449.8997900002,-1.6152968407
"0","1227",10.0969669580,15.9370713580,444397.9956800000,809449.8945700000,-1.6149965525
"0","1228",10.1052026570,15.9453447570,444397.9893100000,809449.8893500000,-1.6142076254
"0","1229",10.1134383560,15.9535864860,444397.9829400000,809449.8841300000,-1.6138924360
"0","1230",10.1216740550,15.9618364080,444397.9765700000,809449.8789100000,-1.6143766642
"0","1231",10.1299097540,15.9701441970,444397.9702000000,809449.8736900000,-1.6154687405
"0","1232",10.1381454530,15.9788215610,444397.9638400000,809449.8684700000,-1.6182018518
"0","1233",10.1463811520,15.9922575210,444397.9574700000,809449.8632400000,-1.6288177967
"0","1234",10.1546168510,16.0110908250,444397.9511000000,809449.8580200000,-1.6457549334
"0","1235",10.1628525500,16.0266809240,444397.9447300000,809449.8528000000,-1.6589921713
"0","1236",10.1710882490,16.0375684540,444397.9383600000,809449.8475799999,-1.6661133766
"0","1237",10.1793239480,16.0516196460,444397.9319900000,809449.8423600000,-1.6774979830
"0","1238",10.1875596470,16.0676873780,444397.9256200000,809449.8371400000,-1.6912945509
"0","1239",10.1957953460,16.0783103890,444397.9192500000,809449.8319200000,-1.6980043650
"0","1240",10.2040310450,16.0889402540,444397.9128800000,809449.8267000000,-1.7047250271
"0","1241",10.2122667440,16.0978815050,444397.9065100000,809449.8214800000,-1.7082062960
"0","1242",10.2205024430,16.1064091320,444397.9001400000,809449.8162500000,-1.7104184628
"0","1243",10.2287381420,16.1146645780,444397.8937700000,809449.8110300000,-1.7098478079
"0","1244",10.2369738410,16.1247886340,444397.8874000000,809449.8058100000,-1.7039597034
"0","1245",10.2452095400,16.1382668300,444397.8810400000,809449.8005900000,-1.6932903528
"0","1246",10.2534452390,16.1516497310,444397.8746700000,809449.7953699999,-1.6827416420
"0","1247",10.2616809380,16.1619580650,444397.8683000000,809449.7901500000,-1.6765420437
"0","1248",10.2699166370,16.1963647610,444397.8619300000,809449.7849300000,-1.6431355476
"0","1249",10.2781523360,16.2551860090,444397.8555600000,809449.7797100000,-1.5848937035
"0","1250",10.2863880350,16.2822463320,444397.8491900000,809449.7744900000,-1.5591170788
"0","1251",10.2946237340,16.2989910660,444397.8428200000,809449.7692600000,-1.5445376635
"0","1252",10.3028594330,16.3203250630,444397.8364500000,809449.7640400000,-1.5248574018
"0","1253",10.3110951320,16.3420197310,444397.8300800000,809449.7588200000,-1.5047867298
"0","1254",10.3193308310,16.3574115350,444397.8237100001,809449.7536000002,-1.4917836189
"0","1255",10.3275665300,16.3699733360,444397.8173400000,809449.7483800000,-1.4822982550
"0","1256",10.3358022290,16.3789554760,444397.8109700000,809449.7431600000,-1.4787132740
"0","1257",10.3440379280,16.3890054040,444397.8046000000,809449.7379400000,-1.4729535580
"0","1258",10.3522736270,16.4023138260,444397.7982400000,809449.7327200000,-1.4624994993
"0","1259",10.3605093260,16.4115696590,444397.7918700000,809449.7275000000,-1.4667236805
"0","1260",10.3687450250,16.4206836100,444397.7855000000,809449.7222700000,-1.4628201723
"0","1261",10.3769807240,16.4294156500,444397.7791300000,809449.7170500000,-1.4599181414
"0","1262",10.3852164220,16.4379897100,444397.7727600000,809449.7118300000,-1.4575332403
"0","1263",10.3934521210,16.4469596180,444397.7663900000,809449.7066100000,-1.4539790154
"0","1264",10.4016878200,16.4631933710,444397.7600200000,809449.7013899999,-1.4399894476
"0","1265",10.4099235190,16.4722745060,444397.7536500001,809449.6961700000,-1.4361631870
"0","1266",10.4181592180,16.4855205600,444397.7472800000,809449.6909500000,-1.4257886410
"0","1267",10.4263949170,16.4938431840,444397.7409100000,809449.6857300000,-1.4245889187
"0","1268",10.4346306160,16.5032754390,444397.7345400000,809449.6805100000,-1.4291868210
"0","1269",10.4428663150,16.5171870460,444397.7281700000,809449.6752800000,-1.4179749489
"0","1270",10.4511020140,16.5308710260,444397.7218100000,809449.6700600000,-1.4070467949
"0","1271",10.4593377130,16.5409912000,444397.7154400000,809449.6648400000,-1.4011653662
"0","1272",10.4675734120,16.5495504610,444397.7090700000,809449.6596200000,-1.3988342285
"0","1273",10.4758091110,16.5579113580,444397.7027000000,809449.6544000000,-1.3973927498
"0","1274",10.4840448100,16.5661852020,444397.6963300000,809449.6491799999,-1.3965991735
"0","1275",10.4922805090,16.5769930520,444397.6899600000,809449.6439600000,-1.3896003962
"0","1276",10.5005162080,16.5852906480,444397.6835900000,809449.6387400000,-1.3906120062
"0","1277",10.5087519070,16.5935403820,444397.6772200000,809449.6335200000,-1.3910930157
"0","1278",10.5169876060,16.6017760810,444397.6708500000,809449.6283000000,-1.3910949230
"0","1279",10.5252233050,16.6102513380,444397.6644800000,809449.6230700000,-1.3930957317
"0","1280",10.5334590040,16.6198972760,444397.6581100000,809449.6178500000,-1.3981174231
"0","1281",10.5416947030,16.6282483200,444397.6517400000,809449.6126300000,-1.3967342377
"0","1282",10.5499304020,16.6376645230,444397.6453700000,809449.6074100002,-1.4012991190
"0","1283",10.5581661010,16.6459085360,444397.6390100000,809449.6021900000,-1.4016692638
"0","1284",10.5664018000,16.6542611850,444397.6326400001,809449.5969700000,-1.4002764225
"0","1285",10.5746374990,16.6625221610,444397.6262700000,809449.5917500000,-1.3996306658
"0","1286",10.5828731980,16.6707582840,444397.6199000000,809449.5865300000,-1.3995471001
"0","1287",10.5911088970,16.6790185670,444397.6135300000,809449.5813100000,-1.4001839161
"0","1288",10.5993445960,16.6873745390,444397.6071600000,809449.5760800000,-1.4015965462
"0","1289",10.6075802950,16.6958943610,444397.6007900000,809449.5708600000,-1.4037784338
"0","1290",10.6158159940,16.7046112950,444397.5944200000,809449.5656400000,-1.4066346884
"0","1291",10.6240516930,16.7128487970,444397.5880500000,809449.5604200000,-1.4068070650
"0","1292",10.6322873920,16.7211036790,444397.5816800000,809449.5551999999,-1.4073694944
"0","1293",10.6405230910,16.7296247540,444397.5753100000,809449.5499800000,-1.4051827192
"0","1294",10.6487587900,16.7413506120,444397.5689400001,809449.5447600000,-1.3968359232
"0","1295",10.6569944890,16.7528834080,444397.5625700000,809449.5395400000,-1.3887625933
"0","1296",10.6652301880,16.7644905550,444397.5562100000,809449.5343200000,-1.3805834055
"0","1297",10.6734658870,16.7727262700,444397.5498400000,809449.5290900000,-1.3805669546
"0","1298",10.6817015860,16.7855041160,444397.5434700000,809449.5238700000,-1.3707972765
"0","1299",10.6899372850,16.7994331190,444397.5371000000,809449.5186500000,-1.3595638275
"0","1300",10.6981729840,16.8139778260,444397.5307300000,809449.5134300000,-1.3475754261
"0","1301",10.7064086830,16.8247497860,444397.5243600000,809449.5082100000,-1.3406322002
"0","1302",10.7146443820,16.8400614090,444397.5179900000,809449.5029899999,-1.3277240992
"0","1303",10.7228800810,16.8485138280,444397.5116200000,809449.4977700000,-1.3258223534
"0","1304",10.7311157800,16.8606636390,444397.5052500000,809449.4925500000,-1.3168897629
"0","1305",10.7393514790,16.8716077360,444397.4988800001,809449.4873300000,-1.3096823692
"0","1306",10.7475871780,16.8818565850,444397.4925100000,809449.4821000000,-1.3035821915
"0","1307",10.7558228770,16.8908861830,444397.4861400000,809449.4768800000,-1.2998799086
"0","1308",10.7640585760,16.8992228110,444397.4797800000,809449.4716600000,-1.3011732101
"0","1309",10.7722942750,16.9088288830,444397.4734100000,809449.4664400000,-1.2962285280
"0","1310",10.7805299740,16.9173670190,444397.4670400000,809449.4612200002,-1.2939761877
"0","1311",10.7887656730,16.9261011610,444397.4606700000,809449.4560000000,-1.2910678387
"0","1312",10.7970013720,16.9344596030,444397.4543000000,809449.4507800000,-1.2896406651
"0","1313",10.8052370710,16.9428428540,444397.4479300000,809449.4455600000,-1.2912065983
"0","1314",10.8134727700,16.9511577340,444397.4415600000,809449.4403400000,-1.2923513651
"0","1315",10.8217084690,16.9593939260,444397.4351900000,809449.4351100000,-1.2924414873
"0","1316",10.8299441680,16.9676312840,444397.4288200000,809449.4298900000,-1.2926068306
"0","1317",10.8381798670,16.9759909510,444397.4224500000,809449.4246700000,-1.2911725044
"0","1318",10.8464155660,16.9844450080,444397.4160800000,809449.4194500000,-1.2930815220
"0","1319",10.8546512650,16.9944601500,444397.4097100000,809449.4142300000,-1.2987803221
"0","1320",10.8628869640,17.0037420170,444397.4033400000,809449.4090099999,-1.3030612469
"0","1321",10.8711226630,17.0135228040,444397.3969800000,809449.4037900000,-1.3083373308
"0","1322",10.8793583620,17.0221944400,444397.3906100000,809449.3985700000,-1.3110522032
"0","1323",10.8875940610,17.0310694190,444397.3842400000,809449.3933500000,-1.3143595457
"0","1324",10.8958297600,17.0408398020,444397.3778700001,809449.3881200000,-1.3196163177
"0","1325",10.9040654590,17.0500969420,444397.3715000000,809449.3829000000,-1.3238433599
"0","1326",10.9123011580,17.0590708220,444397.3651300000,809449.3776800000,-1.3274075985
"0","1327",10.9205368570,17.0676646420,444397.3587600000,809449.3724600000,-1.3298625946
"0","1328",10.9287725560,17.0760274160,444397.3523900000,809449.3672400002,-1.3313149214
"0","1329",10.9370082550,17.0844167610,444397.3460200000,809449.3620200000,-1.3329131603
"0","1330",10.9452439540,17.0929705890,444397.3396500000,809449.3568000000,-1.3352242708
"0","1331",10.9534796530,17.1014861520,444397.3332800000,809449.3515800000,-1.3373894691
"0","1332",10.9617153520,17.1102298230,444397.3269100000,809449.3463600000,-1.3403263092
"0","1333",10.9699510510,17.1197949060,444397.3205400000,809449.3411300000,-1.3451908827
"0","1334",10.9781867500,17.1301796540,444397.3141800000,809449.3359100000,-1.3515167236
"0","1335",10.9864224490,17.1420435830,444397.3078100001,809449.3306900000,-1.3600564003
"0","1336",10.9946581480,17.1506368930,444397.3014400000,809449.3254700000,-1.3625096083
"0","1337",11.0028938470,17.1605311130,444397.2950700000,809449.3202500000,-1.3679931164
"0","1338",11.0111295460,17.1692952690,444397.2887000000,809449.3150300002,-1.3709903955
"0","1339",11.0193652440,17.1777199300,444397.2823300000,809449.3098100000,-1.3727647066
"0","1340",11.0276009430,17.1873735720,444397.2759600000,809449.3045900000,-1.3677282333
"0","1341",11.0358366420,17.1973520900,444397.2695900000,809449.2993700000,-1.3620940447
"0","1342",11.0440723410,17.2056776590,444397.2632200000,809449.2941400000,-1.3633140326
"0","1343",11.0523080400,17.2142051310,444397.2568500000,809449.2889200000,-1.3611024618
"0","1344",11.0605437390,17.2228627660,444397.2504800000,809449.2837000000,-1.3584326506
"0","1345",11.0687794380,17.2315875400,444397.2441100001,809449.2784800000,-1.3555525541
"0","1346",11.0770151370,17.2406329440,444397.2377500000,809449.2732600000,-1.3518118858
"0","1347",11.0852508360,17.2488719640,444397.2313800000,809449.2680400000,-1.3520457745
"0","1348",11.0934865350,17.2575433760,444397.2250100000,809449.2628199999,-1.3493316174
"0","1349",11.1017222340,17.2658292020,444397.2186400000,809449.2576000000,-1.3484215736
"0","1350",11.1099579330,17.2742124970,444397.2122700000,809449.2523800000,-1.3468554020
"0","1351",11.1181936320,17.2824486120,444397.2059000000,809449.2471500000,-1.3467726707
"0","1352",11.1264293310,17.2915044470,444397.1995300000,809449.2419300000,-1.3505384922
"0","1353",11.1346650300,17.3017380610,444397.1931600000,809449.2367100000,-1.3566130400
"0","1354",11.1429007290,17.3120081660,444397.1867900000,809449.2314900000,-1.3627488613
"0","1355",11.1511364280,17.3211669640,444397.1804200000,809449.2262700000,-1.3667559624
"0","1356",11.1593721270,17.3322092090,444397.1740500000,809449.2210500002,-1.3741115332
"0","1357",11.1676078260,17.3434097430,444397.1676800000,809449.2158300000,-1.3817026615
"0","1358",11.1758435250,17.3557747090,444397.1613100000,809449.2106100000,-1.3909257650
"0","1359",11.1840792240,17.3654067720,444397.1549500000,809449.2053900000,-1.3959207535
"0","1360",11.1923149230,17.3748909030,444397.1485800000,809449.2001600000,-1.4006241560
"0","1361",11.2005506220,17.3840377910,444397.1422100000,809449.1949400000,-1.4046039581
"0","1362",11.2087863210,17.3926056430,444397.1358400000,809449.1897200000,-1.4069664478
"0","1363",11.2170220200,17.4009454580,444397.1294700000,809449.1845000000,-1.4082801342
"0","1364",11.2252577190,17.4096040850,444397.1231000001,809449.1792800000,-1.4109531641
"0","1365",11.2334934180,17.4187711400,444397.1167300000,809449.1740600000,-1.4069272280
"0","1366",11.2417291170,17.4275235330,444397.1103600000,809449.1688400002,-1.4039645195
"0","1367",11.2499648160,17.4357995220,444397.1039900000,809449.1636200000,-1.4031488895
"0","1368",11.2582005150,17.4442241830,444397.0976200000,809449.1584000000,-1.4049232006
"0","1369",11.2664362140,17.4538931570,444397.0912500000,809449.1531800000,-1.4099889994
"0","1370",11.2746719130,17.4625001310,444397.0848800000,809449.1479500000,-1.4124896526
"0","1371",11.2829076120,17.4712249450,444397.0785100000,809449.1427300000,-1.4153698683
"0","1372",11.2911433110,17.4798125250,444397.0721500000,809449.1375100000,-1.4178029299
"0","1373",11.2993790100,17.4890978030,444397.0657800000,809449.1322900000,-1.4220912457
"0","1374",11.3076147090,17.4997857880,444397.0594100000,809449.1270700000,-1.4289034605
"0","1375",11.3158504080,17.5080891490,444397.0530400001,809449.1218500000,-1.4278455973
"0","1376",11.3240861070,17.5163597060,444397.0466700000,809449.1166299999,-1.4270870686
"0","1377",11.3323218060,17.5262143340,444397.0403000000,809449.1114100000,-1.4216753244
"0","1378",11.3405575050,17.5362050510,444397.0339300000,809449.1061900000,-1.4160195589
"0","1379",11.3487932040,17.5587913450,444397.0275600000,809449.1009600000,-1.3949882984
"0","1380",11.3570289030,17.6010412180,444397.0211900000,809449.0957400000,-1.3535488844
"0","1381",11.3652646020,17.6384173980,444397.0148200000,809449.0905200000,-1.3170913458
"0","1382",11.3735003010,17.6608723240,444397.0084500000,809449.0853000000,-1.2962012291
"0","1383",11.3817360000,17.6813450550,444397.0020800000,809449.0800800000,-1.2774580717
"0","1384",11.3899716990,17.6922784030,444396.9957100000,809449.0748600002,-1.2702670097
"0","1385",11.3982073980,17.7084296350,444396.9893500000,809449.0696400000,-1.2563732862
"0","1386",11.4064430970,17.7327194370,444396.9829800000,809449.0644200000,-1.2335222960
"0","1387",11.4146787960,17.7553921160,444396.9766100000,809449.0592000000,-1.2123982906
"0","1388",11.4229144950,17.7650816950,444396.9702400000,809449.0539700000,-1.2072932720
"0","1389",11.4311501940,17.7733598990,444396.9638700000,809449.0487500000,-1.2064554691
"0","1390",11.4393858930,17.7817297860,444396.9575000000,809449.0435300000,-1.2049627304
"0","1391",11.4476215920,17.7919347460,444396.9511300000,809449.0383100000,-1.1989365816
"0","1392",11.4558572910,17.8019913740,444396.9447600000,809449.0330900000,-1.2047079802
"0","1393",11.4640929900,17.8155593950,444396.9383900000,809449.0278700000,-1.2154905796
"0","1394",11.4723286890,17.8279992310,444396.9320200000,809449.0226500002,-1.2248138189
"0","1395",11.4805643880,17.8364010770,444396.9256500000,809449.0174300000,-1.2231512070
"0","1396",11.4888000870,17.8450753670,444396.9192800000,809449.0122100000,-1.2258745432
"0","1397",11.4970357860,17.8539572480,444396.9129200000,809449.0069799999,-1.2225487232
"0","1398",11.5052714850,17.8622161720,444396.9065500000,809449.0017600000,-1.2231676579
"0","1399",11.5135071840,17.8708301730,444396.9001800000,809448.9965400000,-1.2206429243
"0","1400",11.5217428830,17.8794254590,444396.8938100000,809448.9913200000,-1.2181828022
"0","1401",11.5299785820,17.8886736870,444396.8874400000,809448.9861000000,-1.2139753103
"0","1402",11.5382142810,17.8974499310,444396.8810700000,809448.9808800000,-1.2109428644
"0","1403",11.5464499800,17.9068491360,444396.8747000000,809448.9756600000,-1.2064131498
"0","1404",11.5546856790,17.9176035970,444396.8683300001,809448.9704399999,-1.1994971037
"0","1405",11.5629213780,17.9320332650,444396.8619600000,809448.9652200000,-1.1876485348
"0","1406",11.5711570770,17.9443082430,444396.8555900000,809448.9599900000,-1.1785464287
"0","1407",11.5793927760,17.9530537970,444396.8492200000,809448.9547700000,-1.1756039858
"0","1408",11.5876284750,17.9613876330,444396.8428500000,809448.9495500000,-1.1743288040
"0","1409",11.5958641740,17.9717761590,444396.8364800000,809448.9443300000,-1.1679967642
"0","1410",11.6040998730,17.9871507450,444396.8301200000,809448.9391100000,-1.1550140381
"0","1411",11.6123355720,18.0018048080,444396.8237500000,809448.9338900000,-1.1428931952
"0","1412",11.6205712710,18.0149820710,444396.8173800000,809448.9286700002,-1.1326066256
"0","1413",11.6288069700,18.0264815380,444396.8110100000,809448.9234500000,-1.1245809793
"0","1414",11.6370426690,18.0347418300,444396.8046400000,809448.9182300000,-1.1239440441
"0","1415",11.6452783670,18.0442014650,444396.7982700001,809448.9129999999,-1.1192902327
"0","1416",11.6535140660,18.0525724600,444396.7919000000,809448.9077800000,-1.1177912951
"0","1417",11.6617497650,18.0608382590,444396.7855300000,809448.9025600000,-1.1184960604
"0","1418",11.6699854640,18.0701418260,444396.7791600000,809448.8973400000,-1.1228238344
"0","1419",11.6782211630,18.0819657470,444396.7727900000,809448.8921200000,-1.1313078403
"0","1420",11.6864568620,18.0945820960,444396.7664200000,809448.8869000000,-1.1408653259
"0","1421",11.6946925610,18.1073985370,444396.7600500000,809448.8816800000,-1.1506854296
"0","1422",11.7029282600,18.1175810880,444396.7536800000,809448.8764600002,-1.1566735506
"0","1423",11.7111639590,18.1259793670,444396.7473200000,809448.8712400000,-1.1550290585
"0","1424",11.7193996580,18.1349243350,444396.7409500000,809448.8660100000,-1.1585198641
"0","1425",11.7276353570,18.1440373170,444396.7345800000,809448.8607899999,-1.1624211073
"0","1426",11.7358710560,18.1528882460,444396.7282100000,809448.8555700000,-1.1656633615
"0","1427",11.7441067550,18.1616344820,444396.7218400000,809448.8503500000,-1.1686078310
"0","1428",11.7523424540,18.1700232370,444396.7154700000,809448.8451300000,-1.1702029705
"0","1429",11.7605781530,18.1783031950,444396.7091000000,809448.8399100000,-1.1710579395
"0","1430",11.7688138520,18.1881572350,444396.7027300000,809448.8346900000,-1.1764686108
"0","1431",11.7770495510,18.1969291210,444396.6963600000,809448.8294700000,-1.1794884205
"0","1432",11.7852852500,18.2052105940,444396.6899900000,809448.8242499999,-1.1803579330
"0","1433",11.7935209490,18.2138125620,444396.6836200001,809448.8190200002,-1.1778745651
"0","1434",11.8017566480,18.2225500430,444396.6772500000,809448.8138000000,-1.1807929277
"0","1435",11.8099923470,18.2322780680,444396.6708900000,809448.8085800000,-1.1859705448
"0","1436",11.8182280460,18.2415769260,444396.6645200000,809448.8033600000,-1.1902881861
"0","1437",11.8264637450,18.2527059870,444396.6581500000,809448.7981400000,-1.1977734566
"0","1438",11.8346994440,18.2646560970,444396.6517800000,809448.7929200000,-1.2064324617
"0","1439",11.8429351430,18.2778530970,444396.6454100000,809448.7877000000,-1.2167443037
"0","1440",11.8511708420,18.2907254320,444396.6390400000,809448.7824800002,-1.2266372442
"0","1441",11.8594065410,18.3018407930,444396.6326700000,809448.7772600000,-1.2341021299
"0","1442",11.8676422400,18.3126194410,444396.6263000000,809448.7720300000,-1.2410557270
"0","1443",11.8758779390,18.3211513190,444396.6199300000,809448.7668099999,-1.2432842255
"0","1444",11.8841136380,18.3304978260,444396.6135600001,809448.7615900000,-1.2477035522
"0","1445",11.8923493370,18.3404045510,444396.6071900000,809448.7563700000,-1.2532095909
"0","1446",11.9005850360,18.3501311160,444396.6008200000,809448.7511500000,-1.2583844662
"0","1447",11.9088207350,18.3594534390,444396.5944500000,809448.7459300000,-1.2627524137
"0","1448",11.9170564340,18.3721740470,444396.5880900000,809448.7407100000,-1.2724471092
"0","1449",11.9252921330,18.3837480600,444396.5817200000,809448.7354900000,-1.2805792093
"0","1450",11.9335278320,18.3928633400,444396.5753500000,809448.7302699999,-1.2844858170
"0","1451",11.9417635310,18.4012215990,444396.5689800000,809448.7250500000,-1.2859119177
"0","1452",11.9499992300,18.4095483780,444396.5626100000,809448.7198200000,-1.2846837044
"0","1453",11.9582349290,18.4195099650,444396.5562400000,809448.7145999999,-1.2790795565
"0","1454",11.9664706280,18.4300780000,444396.5498700000,809448.7093800000,-1.2724571228
"0","1455",11.9747063270,18.4391838500,444396.5435000001,809448.7041600000,-1.2685725689
"0","1456",11.9829420260,18.4477439220,444396.5371300000,809448.6989400000,-1.2662384510
"0","1457",11.9911777250,18.4560861160,444396.5307600000,809448.6937200000,-1.2649097443
"0","1458",11.9994134240,18.4643256520,444396.5243900000,809448.6885000000,-1.2651611567
"0","1459",12.0076491230,18.4726046430,444396.5180200000,809448.6832800000,-1.2643156052
"0","1460",12.0158848220,18.4810108330,444396.5116500000,809448.6780599999,-1.2626311779
"0","1461",12.0241205210,18.4892719970,444396.5052900000,809448.6728300002,-1.2619830370
"0","1462",12.0323562200,18.4983764230,444396.4989200000,809448.6676100000,-1.2581018209
"0","1463",12.0405919190,18.5071878110,444396.4925500000,809448.6623900000,-1.2549691200
"0","1464",12.0488276180,18.5156068390,444396.4861800000,809448.6571700000,-1.2567164898
"0","1465",12.0570633170,18.5239760890,444396.4798100000,809448.6519500000,-1.2552273273
"0","1466",12.0652990160,18.5325857690,444396.4734400000,809448.6467300000,-1.2577372789
"0","1467",12.0735347150,18.5408262510,444396.4670700000,809448.6415100000,-1.2580180168
"0","1468",12.0817704140,18.5491674790,444396.4607000000,809448.6362900002,-1.2593406439
"0","1469",12.0900061130,18.5588187580,444396.4543300000,809448.6310700000,-1.2643725872
"0","1470",12.0982418120,18.5676052200,444396.4479600000,809448.6258400000,-1.2674344778
"0","1471",12.1064775110,18.5758781780,444396.4415900000,809448.6206199999,-1.2682187557
"0","1472",12.1147132100,18.5842453150,444396.4352200000,809448.6154000000,-1.2696959972
"0","1473",12.1229489090,18.5937897280,444396.4288500001,809448.6101800000,-1.2745198011
"0","1474",12.1311846080,18.6034593270,444396.4224900001,809448.6049600000,-1.2795867920
"0","1475",12.1394203070,18.6135908060,444396.4161200000,809448.5997400000,-1.2854876518
"0","1476",12.1476560060,18.6228202890,444396.4097500000,809448.5945200000,-1.2896537781
"0","1477",12.1558917050,18.6340290680,444396.4033800000,809448.5893000000,-1.2972570658
"0","1478",12.1641274040,18.6464962660,444396.3970100000,809448.5840799999,-1.3066167831
"0","1479",12.1723631030,18.6587705370,444396.3906400000,809448.5788500000,-1.3157179356
"0","1480",12.1805988020,18.6680448280,444396.3842700000,809448.5736300000,-1.3199824095
"0","1481",12.1888345010,18.6779549330,444396.3779000000,809448.5684099999,-1.3254945278
"0","1482",12.1970702000,18.6933189520,444396.3715300000,809448.5631900000,-1.3384647369
"0","1483",12.2053058990,18.7103653270,444396.3651600000,809448.5579700000,-1.3533896208
"0","1484",12.2135415980,18.7326990880,444396.3587900001,809448.5527500000,-1.3741494417
"0","1485",12.2217772970,18.7529824160,444396.3524200000,809448.5475300000,-1.3926855326
"0","1486",12.2300129960,18.7704016710,444396.3460600000,809448.5423100000,-1.4080349207
"0","1487",12.2382486950,18.7955727080,444396.3396900000,809448.5370900000,-1.4318205118
"0","1488",12.2464843940,18.8141875060,444396.3333200000,809448.5318600000,-1.4485143423
"0","1489",12.2547200930,18.8272996390,444396.3269500000,809448.5266400002,-1.4587173462
"0","1490",12.2629557920,18.8379352350,444396.3205800000,809448.5214200000,-1.4654470682
"0","1491",12.2711914900,18.8463151410,444396.3142100000,809448.5162000000,-1.4669950008
"0","1492",12.2794271890,18.8588285860,444396.3078400000,809448.5109800000,-1.4764162302
"0","1493",12.2876628880,18.8718584240,444396.3014700000,809448.5057600000,-1.4865132570
"0","1494",12.2958985870,18.8826960510,444396.2951000000,809448.5005400000,-1.4935579300
"0","1495",12.3041342860,18.8951995370,444396.2887300000,809448.4953200000,-1.5029659271
"0","1496",12.3123699850,18.9065092710,444396.2823600000,809448.4901000002,-1.5107172728
"0","1497",12.3206056840,18.9147654570,444396.2759900000,809448.4848700000,-1.5101360083
"0","1498",12.3288413830,18.9239497520,444396.2696200000,809448.4796500000,-1.5142010450
"0","1499",12.3370770820,18.9340640410,444396.2632600000,809448.4744299999,-1.5200723410
"0","1500",12.3453127810,18.9431887430,444396.2568900000,809448.4692100000,-1.5240008831
"0","1501",12.3535484800,18.9514501970,444396.2505200000,809448.4639900000,-1.5246527195
"0","1502",12.3617841790,18.9599743090,444396.2441500000,809448.4587700000,-1.5224541426
"0","1503",12.3700198780,18.9693993090,444396.2377800000,809448.4535500000,-1.5178711414
"0","1504",12.3782555770,18.9789272560,444396.2314100000,809448.4483300000,-1.5130800009
"0","1505",12.3864912760,18.9885997920,444396.2250400000,809448.4431100000,-1.5080074072
"0","1506",12.3947269750,18.9970862020,444396.2186700000,809448.4378800000,-1.5059598684
"0","1507",12.4029626740,19.0053264360,444396.2123000000,809448.4326600000,-1.5056865215
"0","1508",12.4111983730,19.0151363290,444396.2059300000,809448.4274400000,-1.5003566742
"0","1509",12.4194340720,19.0234814470,444396.1995600000,809448.4222199999,-1.5017036200
